729,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
729.3,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
729.6,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
729.9,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
730.2,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
730.5,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
730.8,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
731.1,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
731.4,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
731.7,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
732,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
732.3,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
732.6,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
732.9,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
733.2,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
733.5,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
733.8,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
734.1,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
734.4,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
734.7,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
735,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
735.3,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
735.6,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
735.9,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
736.2,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
736.5,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
736.8,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
737.1,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
737.4,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
737.7,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
738,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
738.3,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
738.6,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
738.9,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
739.2,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
739.5,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
739.8,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
740.1,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
740.4,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
740.7,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
741,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
741.3,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
741.6,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
741.9,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
742.2,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
742.5,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
742.8,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
743.1,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
743.4,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
743.7,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
744,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
744.3,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
744.6,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
744.9,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
745.2,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
745.5,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
745.8,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
746.1,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
746.4,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
746.7,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
747,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
747.3,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
747.6,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
747.9,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
748.2,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
748.5,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
748.8,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
749.1,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
749.4,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
749.7,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
750,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
750.3,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
750.6,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
750.9,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
751.2,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
751.5,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
751.8,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
752.1,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
752.4,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
752.7,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
753,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
753.3,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
753.6,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
753.9,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
754.2,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
754.5,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
754.8,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
755.1,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
755.4,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
755.7,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
756,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
756.3,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
756.6,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
756.9,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
757.2,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
757.5,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
757.8,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
758.1,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
758.4,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
758.7,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
759,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
759.3,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
759.6,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
759.9,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
760.2,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
760.5,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
760.8,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
761.1,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
761.4,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
761.7,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
762,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
762.3,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
762.6,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
762.9,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
763.2,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
763.5,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
763.8,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
764.1,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
764.4,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
764.7,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
765,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
765.3,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
765.6,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
765.9,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
766.2,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
766.5,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
766.8,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
767.1,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
767.4,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
767.7,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
768,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
768.3,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
768.6,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
768.9,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
769.2,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
769.5,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
769.8,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
770.1,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
770.4,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
770.7,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
771,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
771.3,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
771.6,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
771.9,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
772.2,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
772.5,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
772.8,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
773.1,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
773.4,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
773.7,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
774,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
774.3,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
774.6,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
774.9,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
775.2,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
775.5,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
775.8,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
776.1,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
776.4,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
776.7,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
777,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
777.3,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
777.6,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
777.9,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
778.2,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
778.5,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
778.8,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
779.1,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
779.4,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
779.7,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
780,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
780.3,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
780.6,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
780.9,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
781.2,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
781.5,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
781.8,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
782.1,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
782.4,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
782.7,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
783,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
783.3,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
783.6,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
783.9,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
784.2,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
784.5,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
784.8,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
785.1,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
785.4,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
785.7,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
786,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
786.3,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
786.6,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
786.9,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
787.2,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
787.5,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
787.8,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
788.1,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
788.4,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
788.7,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
789,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
789.3,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
789.6,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
789.9,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
790.2,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
790.5,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
790.8,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
791.1,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
791.4,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
791.7,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
792,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
792.3,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
792.6,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
792.9,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
793.2,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
793.5,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
793.8,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
794.1,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
794.4,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
794.7,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
795,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
795.3,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
795.6,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
795.9,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
796.2,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
796.5,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
796.8,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
797.1,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
797.4,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
797.7,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
798,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
798.3,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
798.6,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
